    4    3   19    0.21178E+36    0.28490E+06    0.60000E+01    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   20    0.57156E+35    0.23629E+06    0.60000E+01    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   21    0.14844E+35    0.19496E+06    0.60000E+01    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   22    0.36368E+34    0.15940E+06    0.60000E+01    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   23    0.76807E+33    0.12765E+06    0.60000E+01    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   24    0.13382E+33    0.99467E+05    0.60000E+01    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   25    0.19614E+32    0.75619E+05    0.60000E+01    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   26    0.26288E+31    0.56747E+05    0.60000E+01    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   27    0.34332E+30    0.42418E+05    0.60000E+01    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   28    0.19282E+18    0.19838E+05    0.32336E+01    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   29    0.47074E+04    0.47026E+04    0.00000E+00    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   30    0.37377E+04    0.37365E+04    0.00000E+00    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   31    0.30067E+04    0.30039E+04    0.00000E+00    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   32    0.24227E+04    0.24212E+04    0.00000E+00    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   33    0.19446E+04    0.19439E+04    0.00000E+00    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   34    0.15469E+04    0.15466E+04    0.00000E+00    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   35    0.12131E+04    0.12146E+04    0.00000E+00    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   36    0.94034E+03    0.94154E+03    0.00000E+00    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   37    0.72169E+03    0.72139E+03    0.00000E+00    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   38    0.54765E+03    0.54701E+03    0.00000E+00    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   39    0.73155E+03    0.50000E+03    0.00000E+00    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   40    0.12765E+04    0.50000E+03    0.00000E+00    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   41    0.22274E+04    0.50000E+03    0.00000E+00    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   42    0.38867E+04    0.50000E+03    0.00000E+00    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   43    0.67821E+04    0.50000E+03    0.00000E+00    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   44    0.11834E+05    0.50000E+03    0.00000E+00    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   45    0.20650E+05    0.50000E+03    0.00000E+00    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   46    0.36034E+05    0.50000E+03    0.00000E+00    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   47    0.62876E+05    0.50000E+03    0.00000E+00    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   48    0.10972E+06    0.50000E+03    0.00000E+00    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   49    0.19145E+06    0.50000E+03    0.00000E+00    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    3   50    0.33406E+06    0.50000E+03    0.00000E+00    0.72252E-03    0.19633E-02    0.36336E-01    0.19000E+01    0.34307E+02
    4    4    1    0.73665E+42    0.35000E+07    0.60000E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4    2    0.12854E+43    0.35000E+07    0.60000E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4    3    0.22430E+43    0.35000E+07    0.60000E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4    4    0.39138E+43    0.35000E+07    0.60000E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4    5    0.68294E+43    0.35000E+07    0.60000E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4    6    0.45702E+43    0.31801E+07    0.60000E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4    7    0.12442E+43    0.26410E+07    0.60000E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4    8    0.33872E+42    0.21932E+07    0.60000E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4    9    0.92212E+41    0.18214E+07    0.60000E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   10    0.25432E+41    0.15145E+07    0.60000E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   11    0.69236E+40    0.12578E+07    0.60000E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   12    0.18849E+40    0.10445E+07    0.60000E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   13    0.51314E+39    0.86742E+06    0.60000E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   14    0.13970E+39    0.72035E+06    0.60000E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   15    0.38031E+38    0.59822E+06    0.60000E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   16    0.10353E+38    0.49680E+06    0.60000E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   17    0.28555E+37    0.41311E+06    0.60000E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   18    0.77742E+36    0.34307E+06    0.60000E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   19    0.21178E+36    0.28490E+06    0.60000E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   20    0.57156E+35    0.23629E+06    0.60000E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   21    0.14844E+35    0.19496E+06    0.60000E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   22    0.36368E+34    0.15940E+06    0.60000E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   23    0.76807E+33    0.12765E+06    0.60000E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   24    0.13382E+33    0.99467E+05    0.60000E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   25    0.19614E+32    0.75619E+05    0.60000E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   26    0.26288E+31    0.56747E+05    0.60000E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   27    0.34332E+30    0.42418E+05    0.60000E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   28    0.32566E+18    0.20097E+05    0.32883E+01    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   29    0.48918E+04    0.48895E+04    0.00000E+00    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   30    0.39331E+04    0.39359E+04    0.00000E+00    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   31    0.32101E+04    0.32096E+04    0.00000E+00    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   32    0.26409E+04    0.26379E+04    0.00000E+00    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   33    0.21760E+04    0.21765E+04    0.00000E+00    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   34    0.18059E+04    0.18028E+04    0.00000E+00    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   35    0.14918E+04    0.14933E+04    0.00000E+00    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   36    0.12418E+04    0.12401E+04    0.00000E+00    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   37    0.10269E+04    0.10285E+04    0.00000E+00    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   38    0.85298E+03    0.85412E+03    0.00000E+00    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   39    0.70822E+03    0.70931E+03    0.00000E+00    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   40    0.59097E+03    0.58982E+03    0.00000E+00    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   41    0.53259E+03    0.50000E+03    0.00000E+00    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   42    0.92933E+03    0.50000E+03    0.00000E+00    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   43    0.16216E+04    0.50000E+03    0.00000E+00    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   44    0.28296E+04    0.50000E+03    0.00000E+00    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   45    0.49376E+04    0.50000E+03    0.00000E+00    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   46    0.86157E+04    0.50000E+03    0.00000E+00    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   47    0.15034E+05    0.50000E+03    0.00000E+00    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   48    0.26233E+05    0.50000E+03    0.00000E+00    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   49    0.45776E+05    0.50000E+03    0.00000E+00    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    4    4   50    0.79876E+05    0.50000E+03    0.00000E+00    0.60597E-03    0.10000E+07    0.41888E+02    0.30000E+01    0.41888E+02
    5    1    1    0.73665E+42    0.35000E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1    2    0.12854E+43    0.35000E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1    3    0.22430E+43    0.35000E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1    4    0.39138E+43    0.35000E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1    5    0.68294E+43    0.35000E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1    6    0.45702E+43    0.31801E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1    7    0.12442E+43    0.26410E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1    8    0.33872E+42    0.21932E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1    9    0.92212E+41    0.18214E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   10    0.25432E+41    0.15145E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   11    0.69236E+40    0.12578E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   12    0.18849E+40    0.10445E+07    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   13    0.51314E+39    0.86742E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   14    0.13970E+39    0.72035E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   15    0.38031E+38    0.59822E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   16    0.10353E+38    0.49680E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   17    0.28555E+37    0.41311E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   18    0.77742E+36    0.34307E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   19    0.21178E+36    0.28490E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   20    0.57156E+35    0.23629E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   21    0.14844E+35    0.19496E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   22    0.36368E+34    0.15940E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   23    0.76807E+33    0.12765E+06    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   24    0.13382E+33    0.99467E+05    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   25    0.19614E+32    0.75619E+05    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   26    0.26288E+31    0.56747E+05    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   27    0.34332E+30    0.42418E+05    0.60000E+01    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   28    0.33998E+05    0.66266E+04    0.17693E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   29    0.43511E+04    0.43556E+04    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   30    0.32504E+04    0.32516E+04    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   31    0.24290E+04    0.24275E+04    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   32    0.18087E+04    0.18098E+04    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   33    0.13520E+04    0.13511E+04    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   34    0.10068E+04    0.10073E+04    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   35    0.75262E+03    0.75202E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   36    0.56049E+03    0.56068E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   37    0.70159E+03    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   38    0.12242E+04    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   39    0.21362E+04    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   40    0.37276E+04    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   41    0.65044E+04    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   42    0.11350E+05    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   43    0.19805E+05    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   44    0.34558E+05    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   45    0.60301E+05    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   46    0.10522E+06    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   47    0.18361E+06    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   48    0.32038E+06    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   49    0.55905E+06    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    1   50    0.97550E+06    0.50000E+03    0.00000E+00    0.10000E+07    0.10000E+07    0.12100E-01    0.19000E+01    0.47124E+02
    5    2    1    0.73665E+42    0.35000E+07    0.60000E+01    0.71643E-03    0.10353E-02    0.18141E-01    0.19000E+01    0.34566E+02
    5    2    2    0.12854E+43    0.35000E+07    0.60000E+01    0.71643E-03    0.10353E-02    0.18141E-01    0.19000E+01    0.34566E+02
